Time,System Time (s),Sample Time (s),LED_A_782_DET1,LED_A_782_DET2,LED_A_782_DET3,LED_A_801_DET1,LED_A_801_DET2,LED_A_801_DET3,LED_A_808_DET1,LED_A_808_DET2,LED_A_808_DET3,LED_A_828_DET1,LED_A_828_DET2,LED_A_828_DET3,LED_A_848_DET1,LED_A_848_DET2,LED_A_848_DET3,LED_A_887_DET1,LED_A_887_DET2,LED_A_887_DET3,LED_A_DARK_DET1,LED_A_DARK_DET2,LED_A_DARK_DET3,LED_B_782_DET1,LED_B_782_DET2,LED_B_782_DET3,LED_B_801_DET1,LED_B_801_DET2,LED_B_801_DET3,LED_B_808_DET1,LED_B_808_DET2,LED_B_808_DET3,LED_B_828_DET1,LED_B_828_DET2,LED_B_828_DET3,LED_B_848_DET1,LED_B_848_DET2,LED_B_848_DET3,LED_B_887_DET1,LED_B_887_DET2,LED_B_887_DET3,LED_B_DARK_DET1,LED_B_DARK_DET2,LED_B_DARK_DET3,Accelerometer X axis,Accelerometer Y axis,Accelerometer Z axis,Gyroscope X axis,Gyroscope Y axis,Gyroscope Z axis,PCB Temp,Skin Temp
10:09:24,863.8908685923,863.875497,2.0199421366,0.6512545063,0.22597220540000001,1.6012968723,0.5139476620000001,0.1792810894,1.7670405833,0.5616452966000001,0.19497979610000002,1.8080449314,0.55997557,0.19176373160000001,1.8886806784,0.5736641205,0.1934376575,1.4842927882,0.4184770264,0.13719109640000002,0.0085918192,0.008388627400000001,0.0084801758,0.1714808203,0.5024464404,1.5667703566,0.1329469802,0.3861390361,1.2082923811,0.14672784020000001,0.42980185600000004,1.3588898998,0.14397637530000001,0.4283750005,1.3910258879,0.14281299620000001,0.432016285,1.4317486445,0.1010272517,0.3134272399,1.1108767991,0.008664136000000001,0.0083973721,0.0085808593,2.5835999966,1.7319090908,9.5524999619,0.08066666780000001,0.062166667200000005,0.08066666780000001,8266.1818181818,38479.1666666667
10:09:25,864.8392983437,864.8206477,2.0242034893,0.6532547504,0.2269688607,1.6055694109,0.5156781797000001,0.180127891,1.7719364048,0.5637040124,0.1959116324,1.813340049,0.5620495448,0.1927040392,1.8942212552,0.5758417087000001,0.19436810200000001,1.4886683010000001,0.420050171,0.1378219316,0.0085938313,0.008391333,0.0084868831,0.1734421078,0.5073319592000001,1.5770430418,0.1344957554,0.3900486677,1.216642813,0.14851573510000002,0.4341482391,1.3686429847000001,0.1457419108,0.4330090585,1.4012198094,0.14460844720000002,0.4369283702,1.4425280192,0.102323492,0.3168618348,1.1194830373,0.008678393500000001,0.0084044433,0.008584790200000001,2.5796000719,1.7319090908,9.5524999619,0.08030000100000001,0.0610000003,0.08030000100000001,8269.6363636364,38479.1666666667
10:09:26,865.9014059107,865.8916265,2.0247049297,0.6541670306,0.2273860198,1.6055844458,0.5165577492,0.18059921280000002,1.7719991287,0.5647303188,0.1964176138,1.8137934833,0.5633148117,0.1932118639,1.8955632023,0.5773731622,0.19501179100000002,1.4895925565,0.42118313,0.1383087237,0.0086003907,0.0084375002,0.0084801758,0.1734571299,0.5075967538,1.5784823156,0.13458440700000002,0.3902762124,1.2177842517,0.1485777118,0.4344229656,1.3700296887,0.1457604397,0.433202529,1.4025844004,0.1446433675,0.4371950054,1.4439354105,0.1023254044,0.3170548389,1.1207881078,0.0087128241,0.0084195667,0.008605469000000001,2.5796000719,1.7519999862,9.550909129,0.08030000100000001,0.0602000002,0.08030000100000001,8265.4166666667,38500.0
10:09:27,866.9396813783,866.9265463636,2.0292517185,0.655588018,0.2278632945,1.6094252996,0.5177061959,0.1809567308,1.7765054322,0.5660056263000001,0.19678425770000002,1.8185749925,0.5646808747000001,0.1936820955,1.90065057,0.5787557825,0.195470803,1.4937288485,0.4221758725,0.1386873303,0.0086124377,0.0084400525,0.0084984021,0.1734571299,0.5080169422,1.5823615442,0.13458440700000002,0.39054589910000004,1.2202318595,0.1485777118,0.43468177700000005,1.372998177,0.1457604397,0.4334581308,1.4054391457,0.1446433675,0.43724262810000003,1.4461114137,0.1023254044,0.3171623475,1.1227659601,0.0087128241,0.0084414266,0.0086155452,2.5700000127,1.7519999862,9.550909129,0.07772727210000001,0.058500000100000005,0.07772727210000001,8259.8181818182,38500.0
10:09:28,867.885191226,867.8714716,2.0340960437,0.6556814595,0.2278632945,1.6137016581,0.5177061959,0.1809567308,1.7811382404,0.5660056263000001,0.19678425770000002,1.8232677351,0.5646808747000001,0.1936820955,1.9057166903,0.5787557825,0.195470803,1.4976896639,0.4227018314,0.1386873303,0.0086124377,0.0084410733,0.0085092551,0.1734421078,0.5075967538,1.5784823156,0.1344957554,0.3902762124,1.2177842517,0.14851573510000002,0.4344229656,1.3700296887,0.1457419108,0.433202529,1.4025844004,0.14460844720000002,0.4371950054,1.4439354105,0.1023254044,0.3170548389,1.1207881078,0.0087128241,0.0084414266,0.0086195067,2.5687272766,1.7519999862,9.550909129,0.0774000004,0.0602000002,0.0774000004,8265.4166666667,38500.0
10:09:29,868.8928919272,868.8781260909,2.0341694079,0.6568044087,0.2283126108,1.6144252911,0.518674298,0.1813164164,1.7813528888,0.567147006,0.1972577017,1.8234577011,0.5657317958,0.1940701773,1.9065606112,0.5799636084,0.19585643200000002,1.4989805088,0.42306113300000003,0.1390042558,0.0086128817,0.0084410733,0.0085092551,0.1734571299,0.5080169422,1.5838097528,0.13460114850000002,0.39054589910000004,1.2216695947,0.1485777118,0.43468177700000005,1.3742263332,0.1457604397,0.4336086457,1.4070764993,0.1447645012,0.4376484409,1.448986192,0.1023516126,0.3175094289,1.1243914684,0.0087128241,0.0084430042,0.0086195067,2.5645454363,1.7153635999999999,9.5824545947,0.0774000004,0.0602000002,0.0774000004,8266.9,38500.0
10:09:30,869.9123212814,869.8967036,2.0367474353,0.6591482765000001,0.2285508387,1.6145365459,0.5204692023,0.18136202640000001,1.7817530598,0.5689393312000001,0.1972733599,1.8247539413,0.5678089378,0.1941022172,1.9089942784,0.5823123124,0.19605489850000002,1.4997647863,0.4251867925,0.13910252480000002,0.008626538100000001,0.0084442626,0.0085116944,0.1743877296,0.5102704644,1.5867998987,0.1352512283,0.3922483628,1.2243584222,0.1493288902,0.4366815685,1.3773520348000001,0.14656621920000001,0.4355794444,1.4103884868,0.1454216391,0.4394974378,1.4523808235,0.10286338440000001,0.3187307803,1.1270361751,0.0087266846,0.0084504882,0.008623202200000001,2.492599988,1.629727266,9.5940999031,0.0774000004,0.0602000002,0.0774000004,8266.9,38500.0
10:09:31,870.8617673159,870.8507319,2.0440132605,0.6606026999,0.22984493500000003,1.6211743459,0.5221799134,0.1827015972,1.7892284886,0.5709183197000001,0.19873782880000002,1.8322135764,0.5701899504,0.1957624869,1.9154925674,0.5852336770000001,0.1977588492,1.5061222485,0.4269744146,0.1401194902,0.0086366301,0.0084606045,0.0085215732,0.1756159279,0.5134098201,1.5869436977,0.1363278397,0.39508268890000003,1.2243584222,0.15054192730000002,0.43980703260000004,1.3773520348000001,0.1478572591,0.4388536877,1.4103884868,0.1469040121,0.44323213050000004,1.4531602667,0.10373757900000001,0.32136303120000004,1.1274452326,0.0087595438,0.0084611374,0.0086640849,2.4685000181,1.629727266,9.5983636163,0.0751999993,0.0634999994,0.0751999993,8267.0909090909,38500.0
10:09:32,871.8812275366,871.8726719091,2.0656422125,0.6737056725,0.23491358780000002,1.6407369582,0.5330020733,0.1868153515,1.8108147826,0.5830939395,0.2033625159,1.8561313911000001,0.5827639502,0.2004304758,1.94227221,0.5985354110000001,0.2027378266,1.5253355883,0.436365504,0.1435626635,0.0086464622,0.0084708009,0.0085703793,0.1797223114,0.5238526141000001,1.6120580456,0.1395781773,0.4033469918,1.2443963584,0.15424264000000001,0.4491239386,1.4000611181,0.151539515,0.4486093125,1.4346968623,0.1507004703,0.4533529652,1.4791313687,0.1063283305,0.3286867866,1.1474794712,0.0087630128,0.008471058200000001,0.0086851807,2.4465454708,1.617900002,9.6025453914,0.0801818181,0.0638181821,0.0801818181,8267.0909090909,38375.0
10:09:33,872.8723548542,872.8667902727,2.0684033542,0.6753799226,0.2357375847,1.6420141022,0.5340642848,0.18744598910000002,1.8120877984000001,0.5839291115,0.2038885725,1.8563543826,0.5830700782,0.2009109224,1.9433937365,0.5986828076,0.2030778436,1.5257830291,0.4368622857,0.14381736650000002,0.0086683349,0.0085215955,0.0085723145,0.1806413678,0.5265605113,1.6199045926,0.14032700080000002,0.4052180414,1.2502436596,0.15497404110000002,0.45119249800000005,1.4065245639,0.1522614833,0.45059082450000004,1.4410416781,0.15138643870000001,0.4553807085,1.4851785104,0.10679583770000001,0.33007104190000003,1.1524890375,0.0088201128,0.0085092773,0.0087260076,2.4374545487,1.629727266,9.606499958,0.0804000005,0.0638181821,0.0804000005,8266.9,38375.0
10:09:34,873.8703000307,873.8478053,2.070393287,0.6757406892000001,0.23618145880000002,1.6426407224,0.5340941964,0.1876541122,1.8127561378000001,0.5839450804,0.2041079706,1.8567422312,0.5835259797,0.2010304802,1.9434608530000002,0.599271897,0.20309329580000002,1.5266986434,0.43708485350000004,0.1438213858,0.0086683349,0.0085401123,0.0087015714,0.18154122120000002,0.5293551091,1.6288628898,0.14091048150000002,0.4073448237,1.257042018,0.155617831,0.4534886985,1.4138958113,0.15278655630000001,0.4526780783,1.4486077763,0.1519108727,0.4573803247,1.4926900544,0.10711665620000001,0.3315363718,1.1583408645,0.0088212447,0.0085392621,0.0088001708,2.3812999725,1.6663636294,9.6172500451,0.0815454535,0.0638181821,0.0815454535,8267.0909090909,38458.3333333333
10:09:35,874.8960296909,874.8916645833,2.0729843555,0.6780606680000001,0.2373487686,1.6444818072,0.5359088042,0.18864183610000002,1.8146322286,0.5857946103,0.2051454381,1.8576957278000001,0.5848664488,0.2019844884,1.943769667,0.6003792468,0.2040588902,1.5266986434,0.4375263112,0.1443882936,0.0086683349,0.0085404386,0.0087015714,0.1820159683,0.5309249691,1.6288628898,0.1413524583,0.4086754723,1.257042018,0.1561579457,0.4549744363,1.4138958113,0.1533461114,0.4542461648,1.4486077763,0.1524695131,0.45903356310000004,1.4926900544,0.1073269545,0.33241321630000004,1.1583408645,0.0088212447,0.0085392621,0.0088001708,2.3787499865,1.7256666422,9.6172500451,0.0815454535,0.0638333329,0.0815454535,8268.0,38454.5454545455
10:09:36,875.9325876886,875.9265797273,2.0769637019,0.6811425074,0.2383806289,1.647910143,0.5380758483,0.18939338800000002,1.8177117555,0.5880726331,0.2059171592,1.8612448725,0.5872659925,0.20274754790000002,1.9477374869,0.6031639647,0.2049829219,1.529351076,0.4395945304,0.1449191753,0.0086774237,0.0085404386,0.0087015714,0.1824463437,0.5328574088,1.6308534346,0.14165874380000001,0.4101142152,1.2583175237,0.15650533560000002,0.45659011450000003,1.4152431814,0.1537070622,0.45588765550000004,1.4496931124,0.1528072485,0.4607579726,1.4947072531,0.10756188450000001,0.3336871643,1.1587776786,0.0088212447,0.0085392621,0.0088001708,2.3450909528,1.7560000095000001,9.6178999901,0.0817000006,0.06509090890000001,0.0817000006,8266.9090909091,38458.3333333333
10:09:37,876.9246820753,876.9170165455,2.0783583,0.6813332698,0.2385238284,1.6480586248,0.5384597928,0.1895375641,1.8179625546,0.5886113405,0.2060331926,1.8617737033000001,0.5878711283,0.20289558600000002,1.9485153633,0.6038054998,0.2051643183,1.52959879,0.4399374146,0.1451657575,0.0086683349,0.0085404386,0.008681884800000001,0.1829809896,0.5333235175000001,1.6323227174000001,0.1420694325,0.4106588041,1.2599507138,0.15695306720000002,0.4571386765,1.4172236724,0.1541811833,0.4564910602,1.4520049246,0.1532179818,0.46137298520000003,1.4967473587,0.10795936760000001,0.33415223,1.1606948929,0.0087787419,0.0085294521,0.0087913042,2.2974545305,1.7935454412,9.6219091415,0.0815454535,0.0638333329,0.0815454535,8267.9090909091,38522.7272727273
10:09:38,877.9157824733,877.9070513636,2.0812796647,0.6813332698,0.2385238284,1.6491701527,0.5384597928,0.1895375641,1.8185646277,0.5886113405,0.2060331926,1.862276278,0.5878711283,0.20289558600000002,1.9485153633,0.6038054998,0.2051643183,1.5312385939,0.4399374146,0.1451657575,0.008648126800000001,0.0085209741,0.0086548517,0.1829809896,0.5333235175000001,1.6323227174000001,0.1420694325,0.4106588041,1.2599507138,0.15695306720000002,0.4571386765,1.4172236724,0.1541811833,0.4564910602,1.4520049246,0.1532179818,0.46137298520000003,1.4967473587,0.10795936760000001,0.33415223,1.1606948929,0.008773837000000001,0.0085268776,0.0087913042,2.2465454448,1.7935454412,9.6219091415,0.0815454535,0.0637272722,0.0815454535,8268.0,38522.7272727273
10:09:39,878.9317932779,878.9135515455,2.0812796647,0.6811425074,0.2383806289,1.6491701527,0.5380758483,0.18939338800000002,1.8185646277,0.5880726331,0.2059171592,1.862276278,0.5872659925,0.20274754790000002,1.9478415796,0.6031639647,0.2049829219,1.5312385939,0.4395945304,0.1449191753,0.008648126800000001,0.0085209741,0.0086548517,0.1824463437,0.5339385324,1.6405633074000001,0.14165874380000001,0.41045297810000003,1.2656568576,0.15650533560000002,0.45682072970000004,1.4234028053,0.1537070622,0.4560449486,1.4582040547,0.1528072485,0.4607579726,1.5034647108,0.10756188450000001,0.3348511914,1.1660543791,0.0087666015,0.0085193536,0.0087756102,2.1923636306,1.7937272787,9.6171817779,0.0806363648,0.06509090890000001,0.0806363648,8267.9090909091,38522.7272727273
10:09:40,879.937214678,879.9319951818,2.0812796647,0.6763408155,0.23481699690000002,1.6491701527,0.5339960362,0.186396162,1.8185646277,0.5833548594,0.2026277416,1.862276278,0.5828079177000001,0.1996406588,1.9478415796,0.5982415125,0.20173558500000002,1.5312385939,0.43709388650000003,0.14318775220000002,0.0086646395,0.008515558500000001,0.008681884800000001,0.1824463437,0.5339385324,1.6405633074000001,0.14165874380000001,0.41045297810000003,1.2656568576,0.15650533560000002,0.45682072970000004,1.4234028053,0.1537070622,0.4560449486,1.4582040547,0.1528072485,0.4607579726,1.5034647108,0.10756188450000001,0.3348511914,1.1660543791,0.008755681900000001,0.0085193536,0.0087756102,2.1923636306,1.7935454412,9.6171817779,0.0806363648,0.0637272722,0.0806363648,8266.9090909091,38522.7272727273
10:09:41,880.9163464308,880.903982,2.0651046392,0.6702705473,0.2330402966,1.6359578363,0.5290971501,0.1849199079,1.8035057467,0.577921616,0.20090557790000002,1.8456472774000001,0.5767949558000001,0.1977915885,1.9297585373000001,0.5917868268,0.19980291660000002,1.5172058762,0.4323814952,0.14181358230000002,0.0086603337,0.0085209741,0.008689830400000001,0.18121758840000002,0.5339385324,1.6405633074000001,0.14052996410000002,0.41045297810000003,1.2656568576,0.1552133144,0.45682072970000004,1.4234028053,0.1524190026,0.4560449486,1.4582040547,0.1514203941,0.4606987574,1.5034647108,0.1070617735,0.3348511914,1.1660543791,0.0087636497,0.008512961500000001,0.0087897505,2.1923636306,1.7935454412,9.6171817779,0.0806363648,0.0611818186,0.0806363648,8267.9090909091,38522.7272727273
10:09:42,881.9092537273,881.8955711818,2.021340674,0.6588926615,0.23040209050000002,1.6026863076,0.5203341036,0.1830024295,1.7679427985,0.5687075749,0.19900604830000002,1.8089573383,0.5673507746,0.1958031895,1.891126799,0.5819261925,0.1977113926,1.4842243644,0.42405067280000003,0.13996072340000001,0.0086646395,0.0085354003,0.008689830400000001,0.18080902570000001,0.5294254571,1.6282570656,0.14034267050000002,0.4072609213,1.2551628051000001,0.1549677821,0.45339857510000003,1.4119689668,0.1522037326,0.4526017444,1.4462129985,0.1512252173,0.4572016424,1.4900705117,0.1067764618,0.3316519636,1.1577810299,0.0087570801,0.008512961500000001,0.0087897505,2.2703636126,1.8029090925,9.6171817779,0.0751818182,0.0603636371,0.0751818182,8268.8181818182,38522.7272727273
10:09:43,882.9120585918,882.9019104545,2.021340674,0.6586393321,0.2303304019,1.6026863076,0.5202528935,0.1829517148,1.7679427985,0.5686354207000001,0.19885783270000001,1.8089573383,0.5673181707,0.1957519644,1.891126799,0.5817218026000001,0.1975838403,1.4842243644,0.4238710297,0.13990907660000002,0.0086809327,0.0085367542,0.008689830400000001,0.18080902570000001,0.5294254571,1.6282570656,0.14034267050000002,0.4072609213,1.2551628051000001,0.1549677821,0.45339857510000003,1.4119689668,0.1522037326,0.4526017444,1.4462129985,0.1512252173,0.4572016424,1.4900705117,0.1067764618,0.3316519636,1.1577810299,0.0087636497,0.0085009543,0.0087897505,2.2901818102,1.8029090925,9.6194546439,0.0724545456,0.0603636371,0.0724545456,8265.2727272727,38522.7272727273
10:09:44,883.9033365033,883.8959012727,2.021340674,0.6581769074,0.2300134188,1.6026863076,0.5197494091,0.1826745266,1.7679427985,0.5681140471,0.1986496916,1.8089573383,0.5666479825,0.1954469217,1.891126799,0.5808391453,0.1971656716,1.4842243644,0.4231105095,0.1396491557,0.0086697665,0.0085367542,0.008689830400000001,0.18080902570000001,0.5294254571,1.6282570656,0.14034267050000002,0.4072609213,1.2551628051000001,0.1549677821,0.45339857510000003,1.4119689668,0.1522037326,0.4526017444,1.4462129985,0.1512252173,0.4572016424,1.4900705117,0.1067764618,0.3316519636,1.1577810299,0.0087570801,0.008512961500000001,0.0087897505,2.2925454703,1.7780908996,9.6194546439,0.0751818182,0.0603636371,0.0751818182,8265.2727272727,38613.6363636364
10:09:45,884.9377730109,884.9270764545,2.0230821956,0.6586393321,0.2303304019,1.6042193112,0.5202528935,0.1829517148,1.7698937928,0.5686354207000001,0.19885783270000001,1.8111133885,0.5673181707,0.1957519644,1.8930206424,0.5817218026000001,0.1975838403,1.4857368156,0.4238710297,0.13990907660000002,0.0086883878,0.0085367542,0.0086802979,0.18153674250000001,0.5318282228,1.6376078518000001,0.1408570966,0.4090809898,1.2632487432,0.15564205420000002,0.45539040740000003,1.420813361,0.1528154605,0.4546657981,1.455735238,0.15185676450000002,0.45933740700000003,1.4998315209,0.1072348025,0.3332539034,1.1650325841,0.0087636497,0.0085060304,0.0087897505,2.2901818102,1.7780908996,9.6217273365,0.0774999999,0.0611818186,0.0774999999,8261.6363636364,38625.0
10:09:46,885.918364113,885.9168695455,2.0246774772,0.6588926615,0.23040209050000002,1.6054989189,0.5203341036,0.1830024295,1.7714800633,0.5687075749,0.19900604830000002,1.8123670065,0.5673507746,0.1958031895,1.8939983147000001,0.5819261925,0.1977113926,1.4863148297,0.42405067280000003,0.13996072340000001,0.0086883878,0.0085429465,0.0086802979,0.1820905622,0.5337177071,1.6428728113,0.1412961061,0.4107140466,1.2677234859,0.1560725852,0.4572605914,1.4259216044,0.15329058040000001,0.45642174630000004,1.4615030385,0.1522693622,0.4610736465,1.5069780723,0.10744578440000001,0.334508742,1.1695997897000001,0.0087570801,0.0085067028,0.0087992942,2.2805999994,1.7286363624,9.6259999709,0.0774999999,0.06518181890000001,0.0774999999,8261.6363636364,38625.0
10:09:47,886.8810598135,886.8623896,2.029339354,0.6598460593000001,0.23048433940000002,1.6097422586,0.5213045961,0.1831027204,1.7760190751,0.5698926848,0.1991708123,1.8177196877,0.5686850432,0.1959882191,1.9002647367,0.5832139502,0.1979608755,1.4911848785,0.4250222904,0.1401709796,0.008679976,0.0085503152,0.0086906962,0.1820905622,0.5337177071,1.6428728113,0.1412961061,0.4107140466,1.2677234859,0.1560725852,0.4572605914,1.4259216044,0.15329058040000001,0.45642174630000004,1.4615030385,0.1522693622,0.4610736465,1.5069780723,0.10744578440000001,0.334508742,1.1695997897000001,0.0087702638,0.0085067028,0.0087867187,2.2805999994,1.7286363624,9.6421819167,0.0774999999,0.06518181890000001,0.0774999999,8259.0,38613.6363636364
10:09:48,887.9062684883,887.8854032727,2.0337900265,0.6623107856,0.23130907320000002,1.6129608999,0.5232823461,0.1838163945,1.7796888929,0.5720241815,0.1998831791,1.8214833068,0.5708778966,0.19679191470000001,1.9049184592000001,0.585817284,0.1987467044,1.4950180439,0.4270891141,0.1407464568,0.0086748267,0.0085503152,0.008698597300000001,0.1820905622,0.5337177071,1.6428728113,0.1412961061,0.4107140466,1.2677234859,0.1560725852,0.4572605914,1.4259216044,0.1533223229,0.45642174630000004,1.4615030385,0.1524164394,0.4610736465,1.5069780723,0.1075407531,0.334508742,1.1695997897000001,0.0087767091,0.0085390137,0.0087867187,2.2160909176,1.7060909163,9.6558998108,0.0783636374,0.06518181890000001,0.0783636374,8258.9,38613.6363636364
10:09:49,888.9150363099,888.899641,2.0361845801,0.6630466698,0.23171046250000002,1.6154195737,0.5240090638,0.1841366848,1.7828593921,0.5729063282,0.2003267605,1.8249642197,0.5718098259000001,0.19714993560000002,1.9084244295000001,0.5867244885,0.1991832502,1.4976414461,0.4274946094,0.1409801216,0.0086748267,0.0085503152,0.0086986637,0.1820905622,0.5337177071,1.6428728113,0.1413084064,0.4107485836,1.2677234859,0.1560730314,0.4572723656,1.4259216044,0.153355868,0.45663603750000004,1.4615030385,0.1524621424,0.46147470970000004,1.5069780723,0.1075582335,0.3346584421,1.1695997897000001,0.0087767091,0.008528165,0.0087867187,2.2019090869,1.7060909163,9.6558998108,0.0774999999,0.062363636800000004,0.0774999999,8259.0,38590.9090909091
10:09:50,889.8951452017,889.886288,2.0475962153,0.667060049,0.2331360485,1.6241197495,0.5270587468,0.18525628500000002,1.7923313565,0.5762477633,0.2015122429,1.8346065298,0.5752010836,0.1983822868,1.9188470867,0.5902824076000001,0.2003333123,1.5057386146,0.4301570564,0.14189971510000002,0.0086748267,0.0085503152,0.0086986637,0.1823214105,0.5338373892,1.6428728113,0.1415690996,0.41094260650000003,1.2677234859,0.1563562987,0.4574604982,1.4259216044,0.1537026455,0.4569763229,1.4615030385,0.1527795941,0.4619501335,1.5069780723,0.10778762580000001,0.3350128701,1.1695997897000001,0.0087816052,0.008528165,0.0087856888,2.1871818196,1.7060909163,9.6510001096,0.0761818185,0.0605454553,0.0761818185,8258.9,38590.9090909091
